game_date,season_year,team_name,opp_team_name,venue,period,clock_seconds,situation_type,goals_for,goals_against,player_name,event,event_successful,x_coord,y_coord,event_type,player_name_2,x_coord_2,y_coord_2,event_detail_1,event_detail_2,event_detail_3,frame_id,frame_id_2,time_to_shot,time_to_goal,Player_1_num,Player_2_num,player_diff,away_angle_1,away_goalie_1,away_jersey_number_1,away_team_name_1,away_vel_x_1,away_vel_y_1,away_x_ft_1,away_y_ft_1,away_angle_2,away_goalie_2,away_jersey_number_2,away_team_name_2,away_vel_x_2,away_vel_y_2,away_x_ft_2,away_y_ft_2,away_angle_3,away_goalie_3,away_jersey_number_3,away_team_name_3,away_vel_x_3,away_vel_y_3,away_x_ft_3,away_y_ft_3,away_angle_4,away_goalie_4,away_jersey_number_4,away_team_name_4,away_vel_x_4,away_vel_y_4,away_x_ft_4,away_y_ft_4,away_angle_5,away_goalie_5,away_jersey_number_5,away_team_name_5,away_vel_x_5,away_vel_y_5,away_x_ft_5,away_y_ft_5,away_angle_6,away_goalie_6,away_jersey_number_6,away_team_name_6,away_vel_x_6,away_vel_y_6,away_x_ft_6,away_y_ft_6,home_angle_1,home_goalie_1,home_jersey_number_1,home_team_name_1,home_vel_x_1,home_vel_y_1,home_x_ft_1,home_y_ft_1,home_angle_2,home_goalie_2,home_jersey_number_2,home_team_name_2,home_vel_x_2,home_vel_y_2,home_x_ft_2,home_y_ft_2,home_angle_3,home_goalie_3,home_jersey_number_3,home_team_name_3,home_vel_x_3,home_vel_y_3,home_x_ft_3,home_y_ft_3,home_angle_4,home_goalie_4,home_jersey_number_4,home_team_name_4,home_vel_x_4,home_vel_y_4,home_x_ft_4,home_y_ft_4,home_angle_5,home_goalie_5,home_jersey_number_5,home_team_name_5,home_vel_x_5,home_vel_y_5,home_x_ft_5,home_y_ft_5,home_angle_6,home_goalie_6,home_jersey_number_6,home_team_name_6,home_vel_x_6,home_vel_y_6,home_x_ft_6,home_y_ft_6,home_x_ft_1,home_x_ft_2,home_x_ft_3,home_x_ft_4,home_x_ft_5,home_x_ft_6,away_x_ft_1,away_x_ft_2,away_x_ft_3,away_x_ft_4,away_x_ft_5,away_x_ft_6,home_y_ft_1,home_y_ft_2,home_y_ft_3,home_y_ft_4,home_y_ft_5,home_y_ft_6,away_y_ft_1,away_y_ft_2,away_y_ft_3,away_y_ft_4,away_y_ft_5,away_y_ft_6,home_vel_x_1,home_vel_x_2,home_vel_x_3,home_vel_x_4,home_vel_x_5,home_vel_x_6,away_vel_x_1,away_vel_x_2,away_vel_x_3,away_vel_x_4,away_vel_x_5,away_vel_x_6,home_vel_y_1,home_vel_y_2,home_vel_y_3,home_vel_y_4,home_vel_y_5,home_vel_y_6,away_vel_y_1,away_vel_y_2,away_vel_y_3,away_vel_y_4,away_vel_y_5,away_vel_y_6,off_1,off_2,off_3,off_4,off_5,off_6,off_7,off_8,off_9,off_10,off_11,off_12,puck,goalie,Home_Plate_Control,Rink_Control,Max_Success,Max_Best,Max_Exp,Passer_Value,Max_Player_Success,Max_Player_Best,Max_Player_Exp,Max_Player_Success_X,Max_Player_Success_Y,Max_Player_Best_X,Max_Player_Best_Y,Max_Player_Exp_X,Max_Player_Exp_Y,Mean_Player_Success,Mean_Player_Best,Mean_Player_Exp
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2431,5 on 4,0,1,Evelina Raselli,Play,FALSE,34,67,Direct,Rahel Enzler,33,43,NA,NA,NA,1091,NA,61,Inf,14,21,-1,-1.73912167149945,FALSE,26,Switzerland,-1.1208066,6.59556720000005,14.77739874,48.09177373,-2.47447721371017,FALSE,21,Switzerland,-5.16101250000002,4.06465740000002,31.67928054,46.64185525,2.99008060090193,FALSE,14,Switzerland,-16.7754369,-2.56130999999993,39.10850866,66.87748355,-2.77439153071422,FALSE,16,Switzerland,-1.87333799999998,0.720573299999714,44.43887306,32.2060369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.95314846933283,FALSE,77,Finland,-9.78262260000001,1.86561419999997,43.45377948,55.93198643,-1.66831158235537,FALSE,15,Finland,-1.29567120000004,13.2447138,30.30932794,59.556949,-1.05971492481183,FALSE,9,Finland,2.7506253,4.90500480000016,16.56767826,43.26465651,-1.95940627499353,FALSE,33,Finland,-4.12207199999997,10.0678083000001,34.26674751,41.66807011,-0.579740561987602,TRUE,36,Finland,0.716154000000007,0.468936000000042,9.36742798,45.04725604,NA,NA,NA,NA,NA,NA,NA,NA,43.45377948,30.30932794,16.56767826,34.26674751,9.36742798,NA,14.77739874,31.67928054,39.10850866,44.43887306,NA,NA,55.93198643,59.556949,43.26465651,41.66807011,45.04725604,NA,48.09177373,46.64185525,66.87748355,32.2060369,NA,NA,-9.78262260000001,-1.29567120000004,2.7506253,-4.12207199999997,0.716154000000007,NA,-1.1208066,-5.16101250000002,-16.7754369,-1.87333799999998,NA,NA,1.86561419999997,13.2447138,4.90500480000016,10.0678083000001,0.468936000000042,NA,6.59556720000005,4.06465740000002,-2.56130999999993,0.720573299999714,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,9,5,-0.18589147162269976,0.09106813122882744,0.24714280777975756,0.02034412238761995,0.02922810217745739,-0.00447350222046045,0.1625970958052703,0.01682404935573241,0.01528240658125487,13.65659214,54.68734093000005,26.51826803999998,50.70651265000002,13.65659214,54.68734093000005,0.14993888479861012,0.01546136639751409,0.01314855690953262
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2413,4 on 5,1,0,Alina Muller,Zone Entry,FALSE,74,57,Carried,Ronja Savolainen,NA,NA,NA,NA,NA,1596,NA,43,Inf,25,88,0,-2.88903432829155,FALSE,25,Switzerland,-36.3126291,9.37115790000004,78.40686203,54.8642341,-2.81770360569092,FALSE,98,Switzerland,-24.0164607,8.06259329999996,77.32629132,29.73484699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10537860992289,FALSE,88,Finland,-31.8803403000004,-1.155021,81.84224966,62.97348447,-3.0347879315378,FALSE,100,Finland,-34.2910449000001,3.6764354999999,65.69659145,29.28173311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.84224966,65.69659145,NA,NA,NA,NA,78.40686203,77.32629132,NA,NA,NA,NA,62.97348447,29.28173311,NA,NA,NA,NA,54.8642341,29.73484699,NA,NA,NA,NA,-31.8803403000004,-34.2910449000001,NA,NA,NA,NA,-36.3126291,-24.0164607,NA,NA,NA,NA,-1.155021,3.6764354999999,NA,NA,NA,NA,9.37115790000004,8.06259329999996,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,7,NA,-0.758329367291259,0.0980863614495681,0.8576643069109426,0.00895692764684692,0.09667627926553315,0.10562358352809244,0.6939218363660148,0.00750687047910896,0.07246065123452117,53.30983062,37.79744028999996,53.30983062,37.79744028999996,53.30983062,37.79744028999996,0.6939218363660148,0.00750687047910896,0.07246065123452117
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2410,5 on 4,0,1,Alina Muller,Play,FALSE,18,72,Direct,Keely Moy,19,43,NA,NA,NA,1673,NA,40,Inf,25,98,-2,-2.83002693441944,FALSE,98,Switzerland,-19.5429153,6.2938887,30.74458386,45.0826598,-3.11992077271544,FALSE,25,Switzerland,-7.55449260000002,0.163745700000018,23.22256148,73.89396969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.75950911580019,FALSE,88,Finland,-17.9163306000001,7.19933100000002,28.14964069,67.60061734,-2.93958542984657,FALSE,100,Finland,-8.65212,1.77195930000003,24.8549044,46.38354993,-0.361469644764364,TRUE,36,Finland,3.2304102,1.22135879999988,10.63896331,45.60757492,2.81529307608316,FALSE,40,Finland,-17.5389815999998,-5.9351127,48.11958239,58.52786446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.14964069,24.8549044,10.63896331,48.11958239,NA,NA,30.74458386,23.22256148,NA,NA,NA,NA,67.60061734,46.38354993,45.60757492,58.52786446,NA,NA,45.0826598,73.89396969,NA,NA,NA,NA,-17.9163306000001,-8.65212,3.2304102,-17.5389815999998,NA,NA,-19.5429153,-7.55449260000002,NA,NA,NA,NA,7.19933100000002,1.77195930000003,1.22135879999988,-5.9351127,NA,NA,6.2938887,0.163745700000018,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,8,3,-0.5025897098447484,-0.30219608216761173,0.18313549334709076,0.01903313924977066,0.0129385798972485,0.0204217188004654,0.1579384238369189,1.199951250509864e-8,-0.0114546283353008,11.201668559999998,51.3765485,11.201668559999998,51.3765485,11.201668559999998,51.3765485,0.1579384238369189,1.199951250509864e-8,-0.0114546283353008
16/2/2022,2021,Olympic (Women) - Finland,Olympic (Women) - Switzerland,home,1,2404,5 on 4,0,1,Petra Nieminen,Zone Entry,FALSE,75,57,Carried,Lara Christen,NA,NA,NA,NA,NA,1878,NA,34,Inf,16,17,-3,0.216269404176726,FALSE,88,Switzerland,-13.8020400000002,3.03238439999987,77.2674162,35.09102013,-0.62937711864679,FALSE,7,Switzerland,-12.6860400000002,-9.23748150000009,91.024035,57.16793084,0.337824652829387,FALSE,25,Switzerland,-19.747899,6.9372632999999,84.7934169,48.03105271,-0.296230955934158,FALSE,17,Switzerland,-14.5138499999996,-4.4297916,69.0185611,45.2748891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.105421950353342,FALSE,16,Finland,-14.0090190000006,-1.48235370000002,81.4624573,47.55823499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.4624573,NA,NA,NA,NA,NA,77.2674162,91.024035,84.7934169,69.0185611,NA,NA,47.55823499,NA,NA,NA,NA,NA,35.09102013,57.16793084,48.03105271,45.2748891,NA,NA,-14.0090190000006,NA,NA,NA,NA,NA,-13.8020400000002,-12.6860400000002,-19.747899,-14.5138499999996,NA,NA,-1.48235370000002,NA,NA,NA,NA,NA,3.03238439999987,-9.23748150000009,6.9372632999999,-4.4297916,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16/2/2022,2021,Olympic (Women) - Finland,Olympic (Women) - Switzerland,home,1,2401,4 on 5,1,0,Petra Nieminen,Dump In/Out,FALSE,24,84,NA,NA,NA,NA,NA,NA,NA,1944,NA,31,Inf,16,NA,-4,-0.0486336172836826,FALSE,88,Switzerland,-14.9298210000003,-0.726664199999973,33.5093437,49.23370812,0.274599794534037,FALSE,17,Switzerland,-16.3795949999999,4.61440379999985,27.6446478,69.94806274,0.0294922378156844,FALSE,7,Switzerland,-15.6216690000005,0.460851600000041,44.4992266,54.16481639,-0.0520222007758004,FALSE,25,Switzerland,-20.161019999999,-1.04976779999944,33.5917164,74.2610124,-2.53037428227342,TRUE,20,Switzerland,1.18047899999993,-0.827201700000018,14.3900402,45.93867319,NA,NA,NA,NA,NA,NA,NA,NA,-0.0941591533540385,FALSE,16,Finland,-21.6393119999998,-2.04358230000025,29.8234995000001,73.91120588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8234995000001,NA,NA,NA,NA,NA,33.5093437,27.6446478,44.4992266,33.5917164,14.3900402,NA,73.91120588,NA,NA,NA,NA,NA,49.23370812,69.94806274,54.16481639,74.2610124,45.93867319,NA,-21.6393119999998,NA,NA,NA,NA,NA,-14.9298210000003,-16.3795949999999,-15.6216690000005,-20.161019999999,1.18047899999993,NA,-2.04358230000025,NA,NA,NA,NA,NA,-0.726664199999973,4.61440379999985,0.460851600000041,-1.04976779999944,-0.827201700000018,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,2,2381,4 on 5,1,0,Lara Stalder,Zone Entry,FALSE,76,7,Carried,Nelli Laitinen,NA,NA,NA,NA,NA,5052,NA,11,Inf,7,9,0,-0.0565434359263652,FALSE,17,Switzerland,-19.3902438000001,-1.09756095000002,102.43902439,6.859756098,-0.00943368296273276,FALSE,7,Switzerland,-23.3823509999999,-0.220588229999992,76.8676471,7.529411765,0.0790428981649551,FALSE,88,Switzerland,-24.4354830000002,1.93548390000004,99.1854839,19.56451613,-0.418224286898803,FALSE,98,Switzerland,-17.6086980000007,-7.82608709999991,78.0217391,62.06521739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.517031952491536,FALSE,33,Finland,-19.1250000000001,-10.8749999999999,80.2375,54.0125,-0.258252212356795,FALSE,77,Finland,-28.3928580000001,-7.5,84.5357143,19,-0.0911750728773982,FALSE,88,Finland,-16.8269250000003,-1.53846149999993,59.9583333,47.33333333,0,FALSE,9,Finland,-15.9782610000008,0,59.5978261,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.2375,84.5357143,59.9583333,59.5978261,NA,NA,102.43902439,76.8676471,99.1854839,78.0217391,NA,NA,54.0125,19,47.33333333,18,NA,NA,6.859756098,7.529411765,19.56451613,62.06521739,NA,NA,-19.1250000000001,-28.3928580000001,-16.8269250000003,-15.9782610000008,NA,NA,-19.3902438000001,-23.3823509999999,-24.4354830000002,-17.6086980000007,NA,NA,-10.8749999999999,-7.5,-1.53846149999993,0,NA,NA,-1.09756095000002,-0.220588229999992,1.93548390000004,-7.82608709999991,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,8,NA,-0.9716744328755812,0.04018145775226209,0.5345726952006276,0.00934354840615803,0.00471583314306071,0.0036001275964397,0.5064192382600642,0.00620581082582442,3.9199763033193e-4,83.0487805899999,5.7621951479999804,60.413041099999305,54.23913029000009,83.0487805899999,5.7621951479999804,0.2416042185594435,0.003506182052014,-0.00312764804686302
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,2,2380,5 on 4,0,1,Lara Stalder,Play,FALSE,64,8,Direct,Keely Moy,64,49,NA,NA,NA,5072,NA,10,Inf,7,98,0,0.262994705862991,FALSE,17,Switzerland,-15.918369,4.28571429000002,91.4795918,9.178571429,0.0410727790153315,FALSE,7,Switzerland,-20.2777770000003,0.833333309999995,62.9351852,7.944444444,0.0790428981649494,FALSE,88,Switzerland,-24.4354830000006,1.93548389999993,82.8951613,20.85483871,-0.383714901616067,FALSE,98,Switzerland,-22.3611120000004,-9.02777759999992,64.0648148,56.28703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6921443157488,FALSE,33,Finland,-17.2727250000003,-14.3181819000001,68.1666667,45.5,-0.0509113786270396,FALSE,77,Finland,-25.5978270000003,-1.30434780000002,67.0978261,17.30434783,-0.0911750728773982,FALSE,88,Finland,-16.8269250000003,-1.53846149999993,48.7403846,46.30769231,0,FALSE,9,Finland,-15.9782610000016,0,48.9456522,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1666667,67.0978261,48.7403846,48.9456522,NA,NA,91.4795918,62.9351852,82.8951613,64.0648148,NA,NA,45.5,17.30434783,46.30769231,18,NA,NA,9.178571429,7.944444444,20.85483871,56.28703704,NA,NA,-17.2727250000003,-25.5978270000003,-16.8269250000003,-15.9782610000016,NA,NA,-15.918369,-20.2777770000003,-24.4354830000006,-22.3611120000004,NA,NA,-14.3181819000001,-1.30434780000002,-1.53846149999993,0,NA,NA,4.28571429000002,0.833333309999995,1.93548389999993,-9.02777759999992,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,8,NA,-0.9171752373899502,0.08904380372285821,0.6341769349698465,0.01775182193911433,0.01249263186503928,5.0024658769152e-4,0.5742461823775201,0.0176735131255275,0.00495388074463202,75.5612228,13.46428571900002,41.70370279999959,47.25925944000008,75.5612228,13.46428571900002,0.2324034734413289,0.01028868950173271,2.8878940864002e-4
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,2,2378,5 on 4,0,1,Phoebe Staenz,Puck Recovery,TRUE,49,2,NA,NA,NA,NA,NA,NA,NA,5124,NA,8,Inf,88,NA,-1,0,FALSE,17,Switzerland,-5.10000000000048,0,71.1,13.75,-0.409437221820892,FALSE,7,Switzerland,-10.4605260000011,-4.5394737,32.3684210999999,6.881578947,-1.1226513140502,FALSE,88,Switzerland,-9.86842199999842,-20.52631578,51.9736842,7.355263158,-0.745419452120838,FALSE,98,Switzerland,-14.4444449999992,-13.3333332000002,28.4722222,38.91666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.29778762370821,FALSE,33,Finland,-5.24999999999949,-18.75,49.775,16.375,1.77543813662466,FALSE,77,Finland,4.12499999999966,19.875,34.625,28.125,-0.32175036239675,FALSE,88,Finland,-0.46875,-0.156249900000063,23.390625,43.96354167,-1.21202565652431,FALSE,9,Finland,-3.60000000000014,-9.60000000000001,25.53,19.58,0.278299659005079,TRUE,36,Finland,-2.62500000000017,0.749999999999957,12.25,41,NA,NA,NA,NA,NA,NA,NA,NA,49.775,34.625,23.390625,25.53,12.25,NA,71.1,32.3684210999999,51.9736842,28.4722222,NA,NA,16.375,28.125,43.96354167,19.58,41,NA,13.75,6.881578947,7.355263158,38.91666667,NA,NA,-5.24999999999949,4.12499999999966,-0.46875,-3.60000000000014,-2.62500000000017,NA,-5.10000000000048,-10.4605260000011,-9.86842199999842,-14.4444449999992,NA,NA,-18.75,19.875,-0.156249900000063,-9.60000000000001,0.749999999999957,NA,0,-4.5394737,-20.52631578,-13.3333332000002,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,9,5,-0.6213144786988742,-0.02527075031674376,0.6322291393043917,0.02221814516094096,0.03873438393182074,0.00389890046090925,0.619668329682955,0.0103568832220074,0.01080885925189074,65.99999999999952,13.75,14.0277772000008,25.5833334699998,65.99999999999952,13.75,0.39831802548586914,0.00398605656817537,0.00650380695526939
16/2/2022,2021,Olympic (Women) - Finland,Olympic (Women) - Switzerland,home,2,2372,5 on 4,0,1,Ronja Savolainen,Zone Entry,TRUE,75,6,Carried,Alina Muller,NA,NA,NA,NA,NA,5330,NA,2,Inf,88,25,-1,2.62687128710999,FALSE,17,Switzerland,-17.5961538,-9.9519231,49.36538462,45.31730769,2.6273929148669,FALSE,7,Switzerland,-16.3749999000002,-9.2499999000001,68.54166667,46.91666667,2.14869826616714,FALSE,88,Switzerland,-14.8584906000001,-22.7830188000003,74.49528302,18.75943396,-3.11160164253449,FALSE,25,Switzerland,-15.9574467000001,0.478723500000058,54.15425532,17.54787234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5707963267949,FALSE,33,Finland,0,-19.8648648,93,38.12162162,1.58084623803966,FALSE,77,Finland,-0.220588200000122,-21.9485294999999,77.97794118,37.43014706,2.72336832401056,FALSE,88,Finland,-23.203125,-10.3125,76.546875,5.6875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,77.97794118,76.546875,NA,NA,NA,49.36538462,68.54166667,74.49528302,54.15425532,NA,NA,38.12162162,37.43014706,5.6875,NA,NA,NA,45.31730769,46.91666667,18.75943396,17.54787234,NA,NA,0,-0.220588200000122,-23.203125,NA,NA,NA,-17.5961538,-16.3749999000002,-14.8584906000001,-15.9574467000001,NA,NA,-19.8648648,-21.9485294999999,-10.3125,NA,NA,NA,-9.9519231,-9.2499999000001,-22.7830188000003,0.478723500000058,NA,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,3,NA,-0.9999709589244734,-0.1483722630862259,0.7178686367052683,0.00165337749329417,0.01187886313728801,0.00195433004453966,0.5199634749478278,0.0014670022380895,0.01149605886886534,93,18.25675682,77.75735297999988,15.481617560000103,77.75735297999988,15.481617560000103,0.5046070289848371,8.4204896544325e-4,0.00694585509262453
16/2/2022,2021,Olympic (Women) - Finland,Olympic (Women) - Switzerland,home,2,2370,4 on 5,1,0,Ronja Savolainen,Shot,FALSE,19,12,Wristshot,NA,NA,NA,On Net,FALSE,FALSE,5393,NA,0,Inf,88,NA,-4,3.12076232668155,FALSE,17,Switzerland,-10.9090908,-0.227272800000051,24.22727273,41.59848485,2.93927103013263,FALSE,7,Switzerland,-19.5000000000002,-3.99999989999998,32.8,29.76666667,-2.81003850183879,FALSE,88,Switzerland,-21.2790699,7.32558120000007,27.02325581,14.63953488,-3.05559835897271,FALSE,25,Switzerland,-15,1.29310350000011,21.25,19.06896552,1.5707963267949,TRUE,20,Switzerland,0,-0.441176400000032,12.75,40.25,NA,NA,NA,NA,NA,NA,NA,NA,-2.99336657753658,FALSE,88,Finland,-25.5,3.80769210000011,23.15,12.74230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,NA,NA,NA,NA,NA,24.22727273,32.8,27.02325581,21.25,12.75,NA,12.74230769,NA,NA,NA,NA,NA,41.59848485,29.76666667,14.63953488,19.06896552,40.25,NA,-25.5,NA,NA,NA,NA,NA,-10.9090908,-19.5000000000002,-21.2790699,-15,0,NA,3.80769210000011,NA,NA,NA,NA,NA,-0.227272800000051,-3.99999989999998,7.32558120000007,1.29310350000011,-0.441176400000032,NA,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,2,2363,5 on 4,0,1,Keely Moy,Dump In/Out,FALSE,84,81,NA,NA,NA,NA,NA,NA,NA,5594,NA,Inf,Inf,98,NA,0,-0.154318781249154,FALSE,17,Switzerland,-14.6739132000008,-2.28260879999993,116.4673913,35.97826087,0.0607616145433137,FALSE,7,Switzerland,-19.725,1.20000000000003,96.305,8.99,0.0863234012047566,FALSE,25,Switzerland,-21.6666665999998,1.875,103.13888889,78.5,0.0672063294270994,FALSE,98,Switzerland,-23.6363610000002,1.5909090000001,90.5075758,82.68939394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231090667195897,FALSE,88,Finland,-23.90625,5.625,82.46875,51.125,0.60398298489211,FALSE,16,Finland,-21.4285710000001,14.7857141999999,88.1071429,71.37857143,0.165148665204765,FALSE,40,Finland,-15.9375,2.65624979999991,76.875,24.14583333,0.286051424774635,FALSE,2,Finland,-18.2142870000004,5.35714289999994,62.4285714,58.28571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.46875,88.1071429,76.875,62.4285714,NA,NA,116.4673913,96.305,103.13888889,90.5075758,NA,NA,51.125,71.37857143,24.14583333,58.28571429,NA,NA,35.97826087,8.99,78.5,82.68939394,NA,NA,-23.90625,-21.4285710000001,-15.9375,-18.2142870000004,NA,NA,-14.6739132000008,-19.725,-21.6666665999998,-23.6363610000002,NA,NA,5.625,14.7857141999999,2.65624979999991,5.35714289999994,NA,NA,-2.28260879999993,1.20000000000003,1.875,1.5909090000001,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,10,NA,-0.9986048380180642,-0.17190075672156688,0.7164388996075951,0.00225639514952163,0.00880881177904678,-1.200305931954e-4,0.6301027931041551,0.00218296505049511,0.00486165288730466,101.7934780999992,33.69565207000007,76.58000000000001,10.19000000000003,101.7934780999992,33.69565207000007,0.3335774498336004,9.4304080612643e-4,0.00205234615219459
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,2,2363,4 on 5,1,0,Keely Moy,Zone Entry,TRUE,76,83,Dumped,Sini Karjalainen,NA,NA,NA,NA,NA,5594,NA,Inf,Inf,98,2,0,-0.154318781249154,FALSE,17,Switzerland,-14.6739132000008,-2.28260879999993,116.4673913,35.97826087,0.0607616145433137,FALSE,7,Switzerland,-19.725,1.20000000000003,96.305,8.99,0.0863234012047566,FALSE,25,Switzerland,-21.6666665999998,1.875,103.13888889,78.5,0.0672063294270994,FALSE,98,Switzerland,-23.6363610000002,1.5909090000001,90.5075758,82.68939394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231090667195897,FALSE,88,Finland,-23.90625,5.625,82.46875,51.125,0.60398298489211,FALSE,16,Finland,-21.4285710000001,14.7857141999999,88.1071429,71.37857143,0.165148665204765,FALSE,40,Finland,-15.9375,2.65624979999991,76.875,24.14583333,0.286051424774635,FALSE,2,Finland,-18.2142870000004,5.35714289999994,62.4285714,58.28571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.46875,88.1071429,76.875,62.4285714,NA,NA,116.4673913,96.305,103.13888889,90.5075758,NA,NA,51.125,71.37857143,24.14583333,58.28571429,NA,NA,35.97826087,8.99,78.5,82.68939394,NA,NA,-23.90625,-21.4285710000001,-15.9375,-18.2142870000004,NA,NA,-14.6739132000008,-19.725,-21.6666665999998,-23.6363610000002,NA,NA,5.625,14.7857141999999,2.65624979999991,5.35714289999994,NA,NA,-2.28260879999993,1.20000000000003,1.875,1.5909090000001,NA,NA,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,10,NA,-0.9986048380180642,-0.17190075672156688,0.7164388996075951,0.00225639514952163,0.00880881177904678,-1.200305931954e-4,0.6301027931041551,0.00218296505049511,0.00486165288730466,101.7934780999992,33.69565207000007,76.58000000000001,10.19000000000003,101.7934780999992,33.69565207000007,0.3335774498336004,9.4304080612643e-4,0.00205234615219459
